,Word,Count
2260,24,14
756,sea,14
4556,chair,14
751,vast,14
3336,shall,14
1585,professional,14
2376,30pm,14
3960,roped,14
8756,bed,14
335,lining,14
2028,angeles,14
3881,ends,14
2528,parachute,14
1347,traveling,14
5031,ensure,14
1760,glass,14
4171,shocking,14
3791,directions,14
423,resulted,14
1694,events,14
924,goods,14
1278,retail,14
892,cafes,14
5044,losing,14
5107,the,14
2141,floats,14
417,destination,14
3104,annoyed,14
2607,expectation,14
900,rushed,14
5094,bills,14
1720,hkd,14
1736,cleaned,14
413,youngest,14
4632,mother,14
4365,insane,14
4774,alice,14
904,lacked,14
2527,c,14
3648,multi,14
8186,freezing,14
4036,800,14
49,knows,14
2221,classic,14
3780,suggested,14
1938,angry,14
2213,aimed,14
2480,scary,14
2199,maximum,14
871,effects,14
4973,block,14
2195,electric,14
9180,asterix,14
4572,resulting,14
2180,stations,14
2650,understood,14
940,hoped,14
5015,babies,14
3683,sheer,14
5762,midnight,14
2162,distance,14
1941,charm,14
1260,prepare,14
4167,corporate,14
785,hyperspace,14
1950,functioning,13
2834,post,13
1080,advised,13
9043,shower,13
5833,escape,13
2732,route,13
215,manners,13
2489,restroom,13
5255,quieter,13
323,staffs,13
2474,race,13
2222,donald,13
3730,lead,13
2469,products,13
4447,teenage,13
4451,sparkle,13
3708,hi,13
3638,southern,13
4402,walls,13
296,positives,13
5387,wheelchairs,13
5581,animals,13
2296,nasty,13
2383,incident,13
3630,bringing,13
4495,individual,13
2347,join,13
4484,changes,13
2343,hopefully,13
367,ladies,13
5212,2016,13
4867,happening,13
2051,floors,13
77,wondering,13
2009,wasnt,13
4936,ship,13
90,info,13
3602,summary,13
5998,zoo,13
2687,supposedly,13
2042,dad,13
3665,concerns,13
2046,fighting,13
4654,regardless,13
5190,granted,13
5936,adequate,13
5034,somewhat,13
2605,wouldnt,13
4633,through,13
2915,2012,13
2114,2015,13
5118,overflowing,13
4605,degree,13
2120,comments,13
2542,million,13
268,wearing,13
501,discovered,13
7324,beer,13
4105,dozen,13
1043,existent,13
6651,id,13
1566,bunch,13
6614,explanation,13
1026,winnie,13
1129,surrounded,13
1565,fight,13
1171,culture,13
1584,underwhelming,13
1131,opposite,13
712,overly,13
3811,closure,13
6939,picnic,13
6339,fed,13
661,decorated,13
3294,captain,13
3498,update,13
1390,falls,13
3407,enforce,13
1492,accepted,13
1263,thursday,13
3457,pans,13
1489,class,13
3217,riders,13
1257,vendors,13
3998,cigarettes,13
3549,dead,13
4028,mr,13
4164,factor,13
6679,attitudes,13
1740,q,13
6429,dust,13
524,piece,13
8333,eg,13
1452,scale,13
783,mystic,13
742,cheapest,13
1525,pure,13
564,causing,13
1468,supervisor,13
1831,fp,13
7452,accommodation,13
995,2018,13
4190,matters,13
3830,writing,13
3385,tall,13
7903,smelly,13
3202,quicker,13
1122,trees,13
931,unique,13
1594,unclean,13
2629,lets,12
9257,luggage,12
2080,attendants,12
3691,among,12
978,couples,12
4655,repairs,12
4140,sour,12
593,3pm,12
3976,attend,12
4684,manner,12
827,5th,12
2441,starters,12
829,counterparts,12
6476,body,12
3118,shock,12
5676,hire,12
2445,worthwhile,12
832,higher,12
4146,green,12
955,assured,12
1243,transfer,12
4561,law,12
1440,lose,12
2657,hugely,12
2192,autopia,12
334,shouting,12
1645,exorbitant,12
1332,cultural,12
4017,appears,12
876,cart,12
3263,address,12
3734,memorable,12
2170,explaining,12
2548,heavy,12
2166,box,12
2510,patrons,12
7501,ink,12
2537,understanding,12
1342,lands,12
1348,strongly,12
1357,experiencing,12
4395,updating,12
689,carrying,12
2156,plans,12
3389,realized,12
710,bright,12
2963,falling,12
5115,overwhelmed,12
5699,disgrace,12
121,lineup,12
7710,bite,12
4574,fortunately,12
5656,wandering,12
4044,excessive,12
1633,spots,12
716,alternative,12
4186,couldnt,12
2591,degrees,12
3702,traveled,12
4579,email,12
653,coasters,12
3265,include,12
4002,directed,12
154,activity,12
1703,navigate,12
6406,turning,12
186,sunny,12
567,upkeep,12
529,x,12
1118,correct,12
8168,ignorant,12
3342,jan,12
2274,relation,12
2396,tag,12
1113,changing,12
6045,pinocchio,12
3042,mini,12
1467,enthusiasm,12
4467,vip,12
1520,checks,12
1137,direction,12
1109,prefer,12
6335,valid,12
3309,men,12
4785,fourth,12
2830,booth,12
3546,lives,12
6305,95,12
2283,enforced,12
9040,beds,12
4737,herded,12
2837,finish,12
266,costumes,12
3182,wind,12
3778,boyfriend,12
3007,squeeze,12
496,pull,12
1966,2pm,12
1508,cards,12
288,cleared,12
3196,toon,12
1501,apology,12
1090,singapore,12
3203,besides,12
6358,scaffolding,12
1197,film,12
8519,armageddon,12
2251,hey,12
994,perspective,12
4542,women,12
1819,rope,12
1005,account,12
4929,enormous,12
2318,lived,12
1579,painful,12
4434,video,12
570,gardens,12
3956,930,12
2695,happier,12
3482,dear,12
5357,blocking,12
2240,preferred,12
4276,considered,12
1462,they,12
1902,g,12
5625,intended,12
3027,cleaner,11
1505,trouble,11
4481,racers,11
4041,operational,11
7087,loading,11
2157,benefit,11
3019,imagined,11
788,9pm,11
4476,th,11
4586,85,11
5763,ushered,11
3313,books,11
1360,solution,11
1537,newer,11
4040,0,11
3014,smoked,11
6838,greeting,11
2194,driving,11
2354,spoiled,11
3028,common,11
7249,inc,11
4157,indifferent,11
3536,severe,11
2460,create,11
2986,rated,11
4059,hurt,11
3852,horrific,11
5690,rudely,11
3833,mission,11
1587,pleased,11
4549,emergency,11
7296,1992,11
2982,childhood,11
2432,practically,11
2154,gives,11
4113,increase,11
6890,pressure,11
843,coast,11
2384,patiently,11
3618,agreed,11
361,600,11
5458,cracked,11
4279,listed,11
2188,forgot,11
7191,path,11
2430,exhausting,11
5412,tears,11
3341,frustration,11
1632,red,11
3062,listen,11
5248,un,11
4050,carriage,11
3357,grew,11
7584,fruit,11
2321,sub,11
638,avoided,11
3187,yeah,11
962,umbrella,11
6478,advertise,11
2675,chain,11
1233,behavior,11
4976,busiest,11
1237,frequent,11
1974,centre,11
1768,corporation,11
3500,wifi,11
4656,indian,11
2903,fairy,11
8303,cdg,11
1255,rained,11
1276,adverts,11
1745,venue,11
1144,shouted,11
1967,tomorrow,11
3887,marked,11
1284,olds,11
2086,rainy,11
2679,everyday,11
5967,coach,11
595,11am,11
4226,reserved,11
1172,related,11
4321,par,11
4877,technology,11
1015,extreme,11
1832,opted,11
4727,organized,11
2719,mixed,11
4340,pennies,11
2865,views,11
2022,continued,11
1030,secondly,11
4238,but,11
1858,23,11
2697,exact,11
3436,fall,11
1218,1030,11
5770,record,11
1156,assist,11
6390,receive,11
6281,accommodate,11
6038,lastly,11
4089,profit,11
4314,kicked,11
3079,demand,11
2793,greedy,11
9029,strike,11
5093,jobs,11
7642,reported,11
5090,atrocious,11
3567,desire,11
7544,zero,11
1894,careful,11
372,micky,11
3082,drinking,11
6173,catering,11
1308,encounter,11
4738,viewing,11
1937,crew,11
3568,crappy,11
4389,venues,11
1724,teens,11
1352,providing,11
1925,evidence,11
1668,private,11
1297,stories,11
1874,offers,11
2094,shove,11
4391,circles,11
3147,thrown,11
414,opportunities,11
5120,understaffed,11
3670,significantly,10
2744,glasses,10
4731,height,10
2842,cons,10
1168,longest,10
2737,jack,10
2807,shot,10
3476,apple,10
3925,thru,10
2815,lame,10
8203,surly,10
9453,crushs,10
4845,californian,10
8559,queing,10
3469,then,10
3334,sound,10
1130,entirely,10
4807,accurate,10
7978,juice,10
4498,midday,10
4803,row,10
4499,program,10
9723,lick,10
4789,down,10
1032,cans,10
2387,direct,10
2839,pros,10
3325,useful,10
4086,availability,10
4511,pleasure,10
1154,repeat,10
2798,fried,10
2750,hotdogs,10
1058,refurbished,10
183,metro,10
2686,downhill,10
8220,inefficient,10
3397,remove,10
7335,float,10
2612,2014,10
873,recommended,10
917,yelling,10
3514,busier,10
906,enthusiastic,10
2913,yesterday,10
8381,financial,10
1395,indoor,10
3694,bucket,10
200,phones,10
1327,vision,10
5403,hr,10
7384,lake,10
2553,wishing,10
7386,diner,10
7416,lift,10
2930,register,10
3381,22,10
4601,wrote,10
7502,pen,10
3379,monorail,10
1343,split,10
2938,learned,10
1285,30mins,10
2962,accident,10
5039,shell,10
5291,current,10
2406,crowed,10
4706,yep,10
2712,2013,10
2709,nicer,10
1457,inconvenience,10
5365,negatives,10
7269,peoples,10
4940,flow,10
233,likes,10
4547,yelled,10
2867,central,10
8236,blowing,10
1453,energy,10
828,length,10
214,what,10
4982,necessary,10
209,announcement,10
3660,10pm,10
3982,caught,10
7784,utterly,10
4562,crammed,10
3352,benches,10
5029,b,10
2370,lane,10
3929,downright,10
3067,doesnt,10
2016,search,10
3279,fraction,10
4227,daisy,10
8747,urine,10
3565,wished,10
2216,touch,10
6352,27,10
6947,noted,10
3277,mall,10
3029,trick,10
4333,population,10
3715,penny,10
6017,twenty,10
477,spare,10
3584,charges,10
4177,stressed,10
6061,art,10
2033,nope,10
6388,kitchen,10
4367,excess,10
1721,65,10
3742,pointed,10
8794,bits,10
3097,sum,10
1610,feature,10
1640,toddler,10
8634,approach,10
3579,figured,10
1575,superb,10
3121,upside,10
1731,pity,10
2225,requires,10
5984,fashioned,10
445,fish,10
3745,faster,10
5667,runs,10
1981,trained,10
6526,elsa,10
1929,played,10
10138,qs,10
5744,ha,10
4312,prevent,10
5524,parked,10
2173,plane,10
6217,tells,10
5785,veggie,10
1631,legs,10
538,announced,10
1888,lol,10
4394,feb,10
1876,during,10
2142,beverages,10
1975,portion,10
4170,confused,10
3561,sick,10
3627,eaten,10
4269,item,10
8711,fortunate,10
3315,color,10
6216,female,10
3878,virtually,9
5068,minimal,9
1367,merchandising,9
2931,wallet,9
3098,2005,9
5219,oct,9
405,norm,9
1732,remembered,9
5059,attended,9
5055,washrooms,9
4359,earned,9
5045,becoming,9
3102,shirts,9
640,contact,9
5042,160,9
1742,closer,9
3106,layout,9
5083,paths,9
8716,locations,9
5208,chaotic,9
2936,29,9
4023,railway,9
1679,gain,9
2140,highlights,9
3251,slowly,9
5142,shrugged,9
390,lockers,9
3393,possibly,9
5167,evident,9
10640,dlrp,9
4607,initial,9
3377,grass,9
2912,latest,9
2117,stall,9
6603,screens,9
369,foods,9
3399,sidewalks,9
5104,fail,9
1355,reduce,9
5182,hello,9
4375,spite,9
3374,limits,9
701,somehow,9
4004,growing,9
1531,figures,9
1756,laughed,9
1031,beverage,9
3462,raise,9
6091,rating,9
1147,mood,9
4316,dealing,9
3585,ashamed,9
1978,ill,9
491,ending,9
2638,residents,9
1155,when,9
6312,promised,9
4735,dreadful,9
3137,insisted,9
3953,twilight,9
4248,husbands,9
3497,reopened,9
3912,tasty,9
3184,cues,9
4309,scan,9
4794,forth,9
1948,operators,9
4773,removed,9
533,brother,9
504,suddenly,9
3468,banned,9
3763,pointless,9
3485,unreasonable,9
4750,includes,9
4746,90s,9
6206,photographer,9
1924,2010,9
3481,carried,9
6326,guaranteed,9
1830,adventures,9
4715,pockets,9
2049,human,9
3788,keeping,9
2641,disappeared,9
5019,seaworld,9
3112,essentially,9
8803,discoveryland,9
3661,relaxing,9
4994,stopping,9
3577,handed,9
4988,pathetic,9
3116,childs,9
3213,theater,9
2670,flowers,9
1783,tough,9
2674,equal,9
1793,purpose,9
1186,reminded,9
3429,friendliness,9
7855,stale,9
980,alike,9
987,operation,9
3751,recall,9
3967,for,9
4695,leaves,9
5994,hang,9
6371,stock,9
1810,consideration,9
5999,steakhouse,9
999,stops,9
6351,nature,9
6000,55,9
961,hat,9
1921,transportation,9
6866,efteling,9
2228,thin,9
4545,grandkids,9
4442,request,9
3345,reading,9
4124,rolls,9
269,black,9
3814,former,9
2237,stress,9
4430,wine,9
4065,advertising,9
790,6pm,9
4426,turnstiles,9
5278,utter,9
3629,deliver,9
3849,carpark,9
3555,struggle,9
3013,talked,9
4155,temporarily,9
9230,crockett,9
842,gold,9
2335,nicely,9
5284,celebration,9
9229,davy,9
3326,obtained,9
7138,underwhelmed,9
6736,thoughts,9
5381,grace,9
5577,wave,9
2361,bands,9
2362,guys,9
9351,fees,9
4106,disaster,9
5435,according,9
2284,unwilling,9
4075,eight,9
5418,knocked,9
4528,pushy,9
7224,`,9
2350,relatively,9
4471,250,9
2269,reviewers,9
2989,camera,9
7251,caf,9
5391,discover,9
2349,cross,9
7257,swimming,9
5465,crushed,9
286,replace,9
3274,st,9
2241,involved,9
3860,users,9
1538,r,9
3531,intense,9
1396,ordinary,9
5497,switch,9
1524,vegetarian,9
5706,pretend,9
715,attendance,9
5712,that,9
5260,grandparents,9
7332,hurry,9
2332,kiosk,9
3016,deserves,9
5593,giant,8
1471,raised,8
3755,privilege,8
3625,meat,8
8231,chocolate,8
91,confirmation,8
764,faced,8
4109,decision,8
2021,international,8
1478,singing,8
3442,design,8
1569,smells,8
2394,modern,8
3343,thoroughly,8
5597,charming,8
6690,failure,8
5758,sorely,8
2037,kill,8
4483,grave,8
7432,channel,8
3649,carefully,8
8249,1hr,8
5599,millions,8
820,fake,8
5384,mile,8
4220,bound,8
2782,2006,8
2666,maintain,8
4045,masses,8
2668,image,8
4671,vending,8
5231,conclusion,8
7456,equivalent,8
2193,consisted,8
1481,dancing,8
349,undergoing,8
249,welcoming,8
1958,umbrellas,8
8259,kettle,8
3716,scooter,8
3043,rc,8
4456,submarine,8
4969,tend,8
3017,dissapointment,8
4934,riverboat,8
3634,mobbed,8
4245,ball,8
4701,kick,8
1856,con,8
4847,spanish,8
7169,rare,8
1138,shout,8
4507,hopes,8
1986,details,8
3948,basis,8
3934,cram,8
5447,whenever,8
2365,stitch,8
3461,continues,8
4401,toward,8
7403,massively,8
4166,temporary,8
3186,cue,8
4497,storybook,8
3945,obnoxious,8
6304,tiring,8
6974,researched,8
2357,wise,8
4822,19,8
2356,center,8
5222,band,8
7991,expedia,8
483,hence,8
3135,military,8
3955,worried,8
2783,comparable,8
3963,walkway,8
4068,caring,8
4915,69,8
7373,leg,8
3033,whatsoever,8
3445,flat,8
2721,golden,8
1040,orange,8
1829,die,8
5587,favour,8
2290,accessible,8
78,cap,8
3824,carts,8
2352,painted,8
4810,forty,8
4325,locked,8
3001,build,8
6120,discounts,8
59,festival,8
4247,boarded,8
7419,clock,8
4271,billion,8
9321,allocated,8
690,feelings,8
527,hide,8
4626,personnel,8
7304,keys,8
2112,weekdays,8
5817,history,8
1055,struggled,8
5087,trams,8
3935,hoppers,8
1441,unhealthy,8
4001,exceptions,8
6806,ariels,8
5158,maps,8
5346,outrageously,8
4634,locker,8
4638,affected,8
5075,conversation,8
5553,lazy,8
1673,albeit,8
4639,cramped,8
3096,blast,8
10419,england,8
1054,runaway,8
1111,regret,8
3713,owners,8
8153,robinson,8
5691,laughing,8
2929,counted,8
3254,combined,8
5801,handicap,8
5151,lunchtime,8
670,specifically,8
2127,merry,8
9143,ie,8
166,depending,8
5137,feed,8
5134,ideal,8
2927,insist,8
2137,appeal,8
5121,operate,8
7318,strategy,8
7597,menus,8
2319,beautifully,8
4390,barriers,8
5111,assumed,8
5106,communication,8
5695,file,8
836,establishments,8
1239,research,8
2763,adding,8
6229,shortly,8
10041,scrum,8
4193,purchasing,8
4194,jumped,8
9273,refurb,8
6847,wedding,8
7349,26,8
2483,suggestion,8
4356,examples,8
5023,san,8
746,cooked,8
5367,crowding,8
3987,perfectly,8
4544,regard,8
617,repeatedly,8
546,vibe,8
1661,pulled,8
8841,collect,8
1588,yrs,8
5000,blame,8
6773,outstanding,8
7259,struggling,8
5064,mechanical,8
3420,upgrade,8
7348,father,8
6243,spaces,8
4134,belle,8
170,30am,8
5353,edge,8
4189,thousand,8
2438,environment,8
5355,amongst,8
6527,anna,8
177,surprisingly,8
4643,actors,8
6825,distances,8
3995,exiting,8
2233,internet,8
3103,stuffed,8
3288,quarter,8
6676,plaza,8
3411,familiar,8
3273,fairground,8
1127,8pm,8
3936,dca,7
3322,afterwards,7
4477,screamin,7
3179,6th,7
3921,raw,7
4261,named,7
4313,jumpers,7
3760,chairs,7
3632,backpack,7
4163,questioning,7
3189,calling,7
4178,contrast,7
4641,uninterested,7
3347,wide,7
3796,admittedly,7
3406,scared,7
4379,names,7
3696,schedule,7
4154,orders,7
3515,everytime,7
4624,700,7
4181,rushing,7
3398,lounge,7
4007,girlfriend,7
4642,whereas,7
4385,proceeded,7
4021,bins,7
3865,neck,7
4160,significant,7
3872,slice,7
3072,owned,7
4573,filling,7
3370,developed,7
3880,parlour,7
3647,random,7
4417,located,7
4000,handling,7
4132,terrace,7
3301,bet,7
3782,oversold,7
3138,searching,7
4108,slower,7
3136,police,7
4510,amazed,7
3583,brings,7
4728,venture,7
3552,blown,7
4520,fountain,7
2873,sweet,7
4351,supermarket,7
3900,laugh,7
4543,robbed,7
3101,btw,7
4670,south,7
3426,steam,7
4669,bottled,7
3685,scooters,7
3115,labor,7
3509,aggressive,7
3893,waving,7
3113,replacing,7
3293,pic,7
3990,conditions,7
4652,heads,7
4179,tight,7
3681,success,7
4745,80s,7
5217,feedback,7
8008,sunshine,7
1153,requested,7
2359,progress,7
2351,amusing,7
7954,assuming,7
6384,inform,7
7936,dull,7
1205,becomes,7
5503,displayed,7
10923,sullen,7
5592,shambles,7
1280,appreciated,7
2266,unbearable,7
7714,inflated,7
5613,mtn,7
1302,selected,7
1312,pocket,7
1321,tasted,7
2256,failures,7
7569,definately,7
7556,silver,7
5661,september,7
5662,favor,7
7511,precious,7
7497,improvement,7
1358,confusing,7
11124,rainforest,7
8018,peeling,7
1142,ropes,7
8025,inn,7
5311,ability,7
8464,disgraceful,7
2501,sending,7
2495,silly,7
887,organise,7
2486,offerings,7
898,chatting,7
8294,spain,7
956,brave,7
8268,tills,7
2461,illusion,7
1024,instance,7
2459,features,7
5321,roughly,7
1121,beautys,7
5333,letters,7
8176,lengthy,7
2447,efficiently,7
1066,45mins,7
5360,cinema,7
8127,abruptly,7
5369,mom,7
8069,50th,7
5408,objective,7
1103,calif,7
2390,anybody,7
2386,scene,7
5735,w,7
1364,convenient,7
7434,niece,7
1666,racer,7
6854,prince,7
6831,hassle,7
6074,1800,7
6739,cheerful,7
6138,distressed,7
6143,send,7
6155,understatement,7
6159,minor,7
6691,remaining,7
6689,evacuated,7
6184,grad,7
6189,entrances,7
6561,temperatures,7
6957,rarely,7
6275,buttons,7
6537,curtain,7
6290,beat,7
1735,court,7
1738,unbelievably,7
1744,sardines,7
1748,dedicated,7
1853,copy,7
1847,nephew,7
1752,combination,7
1822,rented,7
1808,happily,7
1590,percent,7
6978,newest,7
2169,respond,7
1482,marred,7
2160,shelter,7
2152,amounts,7
5782,difficulty,7
1411,square,7
1433,pale,7
7316,assume,7
7309,conference,7
7293,embarrassment,7
2118,breath,7
1472,voice,7
7234,purely,7
5852,upsetting,7
7170,stunning,7
6981,ignoring,7
2085,organization,7
7124,starbucks,7
5920,entitled,7
1519,strict,7
5930,rudeness,7
5939,desperately,7
7049,apparent,7
2056,dropped,7
5958,hill,7
5993,circle,7
11389,waiters,7
2018,lousy,7
850,target,7
5478,granddaughters,7
5048,metal,7
8875,effect,7
5016,under,7
4890,tigger,7
5024,diego,7
4889,separately,7
8976,concierge,7
152,invest,7
8964,thorpe,7
4859,tries,7
2606,repeated,7
5004,moves,7
10340,cabin,7
9597,nugget,7
5076,reference,7
8826,appearance,7
5078,steps,7
116,balloon,7
5086,disgusted,7
2590,rethink,7
451,corn,7
9508,pint,7
652,ring,7
364,washroom,7
4946,delicious,7
9340,placed,7
4956,scenery,7
4937,lincoln,7
4963,entertained,7
360,1100,7
4965,ultimately,7
2692,expects,7
281,bin,7
9488,carriages,7
2680,2000,7
9359,backwards,7
420,departure,7
2672,remind,7
425,anticipated,7
9115,mc,7
210,to,7
443,outlet,7
2758,lesson,7
4953,song,7
9701,tlc,7
8744,soap,7
2786,title,7
830,surrounding,7
8719,continental,7
8580,maze,7
4757,permitted,7
674,decor,7
4799,puts,7
8621,stolen,7
665,typhoon,7
4812,drove,7
5149,pace,7
10447,ham,7
8517,faulty,7
10515,pushchairs,7
2813,sake,7
9694,metres,7
7021,sounds,6
259,smiled,6
9459,truth,6
9481,smoker,6
2822,reports,6
7005,unimpressed,6
4104,sugar,6
218,patch,6
1535,duck,6
3667,averaged,6
3703,handicapped,6
9515,davey,6
3304,mix,6
3230,completed,6
7084,bookings,6
3318,male,6
3319,merely,6
7206,power,6
4069,1500,6
7183,saves,6
7175,disappointments,6
6504,bonus,6
6507,overheard,6
4072,weird,6
9341,bitterly,6
7167,sky,6
9761,lightning,6
