,Word,Count
2303,stations,23
2273,excessive,23
626,scale,23
5905,pointless,23
3019,interest,23
2051,sea,23
2541,sections,23
752,they,23
1052,rollercoaster,23
5248,loading,23
4609,realised,23
2881,lose,23
5763,fruit,23
1901,possibly,23
3575,extended,23
4036,factor,23
230,taxi,23
11909,eur,23
2524,spots,23
3649,hype,23
823,gardens,23
1634,stops,23
4841,tears,23
2537,internet,23
6900,wine,23
2641,allowing,23
2999,strange,23
7010,useless,23
6176,scooter,23
12649,stunt,23
1204,trains,23
4457,loud,23
1807,yesterday,23
2093,highlights,23
2091,audience,23
4703,nicer,23
5694,garage,23
3449,chair,23
2674,property,23
3802,reviewers,23
2597,decorated,23
6381,20th,23
331,driver,23
2825,wants,23
1492,lacked,23
3455,captain,23
5874,11am,23
5437,directions,23
2779,men,23
5167,22,22
1879,roaming,22
1941,keeping,22
5416,reading,22
4615,mother,22
1876,30mins,22
3143,decide,22
418,19,22
5722,rated,22
1335,ignorant,22
436,yeah,22
8183,letter,22
2639,wheelchairs,22
458,incredible,22
4490,block,22
3388,led,22
2399,efficient,22
2317,degree,22
2177,holding,22
1623,toddlers,22
1286,funny,22
1873,weekdays,22
3629,effects,22
1429,centre,22
2267,ignored,22
3079,overcrowding,22
2603,carefully,22
3115,expectation,22
3139,chaos,22
2242,concerned,22
7315,eve,22
2043,fried,22
2876,conditions,22
4099,needless,22
2237,send,22
2761,2016,22
4406,closer,22
5996,steps,22
4645,dec,22
1155,announcement,22
2232,piece,22
3128,peoples,22
602,3d,22
3362,q,22
3377,shoved,22
1098,bottom,22
4307,film,22
1081,carts,22
9709,bread,21
1928,fab,21
804,legs,21
2126,focus,21
2355,brother,21
2806,common,21
3941,parent,21
2483,definately,21
3567,build,21
1051,hopefully,21
6544,turns,21
6424,grandkids,21
1237,print,21
1069,club,21
6934,repairs,21
4761,shoulder,21
2985,cleaner,21
7297,busiest,21
2931,walls,21
3671,throw,21
2170,grumpy,21
6291,mtn,21
2323,bucks,21
6364,viewing,21
1281,ladies,21
2398,transport,21
6910,steak,21
2339,transfer,21
6856,springs,21
3871,spoiled,21
6323,buggy,21
3150,remembered,21
1698,hence,21
569,understanding,21
5047,squeeze,21
4252,lineups,21
5830,roped,21
1734,dad,21
1671,staffs,21
596,god,21
4092,railway,21
1823,gotten,21
3365,benefit,21
3204,smiling,21
2874,correct,21
1867,theatre,21
1619,spoilt,21
3241,heavily,21
1831,foot,21
1577,greeted,21
1777,suddenly,21
4341,comment,21
7474,doors,21
3350,chaotic,21
795,beforehand,21
2681,realise,21
3278,23,21
2847,comparing,21
4361,mixed,21
6015,confused,21
5203,bill,20
5350,spotless,20
1783,til,20
1788,runaway,20
2136,carrying,20
3038,memory,20
4698,shown,20
5013,rule,20
2125,commercial,20
894,opportunities,20
1799,schools,20
2698,reply,20
4516,niece,20
2766,slowly,20
6328,lengthy,20
4168,strongly,20
5130,email,20
4157,2010,20
2504,concept,20
755,kiosks,20
3414,attended,20
5331,healthy,20
11762,cheyenne,20
7153,color,20
5872,800,20
2181,ruin,20
2369,unbearable,20
3283,agent,20
1016,police,20
8564,lagoon,20
3089,rudeness,20
3640,issued,20
3641,fix,20
1043,very,20
652,dropped,20
107,knows,20
3678,frequent,20
2292,and,20
5911,greed,20
964,terribly,20
2276,seated,20
595,nope,20
2274,international,20
1689,4pm,20
11078,crushs,20
3718,fancy,20
3721,floats,20
3013,attendants,20
4429,wind,20
4430,moments,20
2432,direct,20
938,outdoor,20
1461,higher,20
5672,goodness,20
3812,square,20
1243,persons,20
1694,black,20
1258,toon,20
3394,alternative,20
4623,xmas,20
3376,2pm,20
3190,improved,20
3052,risk,20
5771,reduce,20
2002,photographers,20
145,wondering,20
450,comments,20
1305,thanks,20
3180,venues,19
1692,structure,19
2088,reasonably,19
3560,wasnt,19
1812,discovered,19
3116,somehow,19
953,fish,19
3080,news,19
1889,the,19
2315,exchange,19
6472,radiator,19
2496,skipped,19
1963,30am,19
2250,navigate,19
4853,handicap,19
1622,geared,19
6687,current,19
4772,escape,19
6195,cleaning,19
2405,asleep,19
7952,st,19
2795,replied,19
3341,im,19
6071,cattle,19
3863,lasted,19
2862,falling,19
3177,closure,19
1352,thrilling,19
6008,favorites,19
2278,touch,19
890,norm,19
1790,refurbished,19
4069,charges,19
3081,unique,19
3683,tough,19
2150,maximum,19
3453,shock,19
4208,turning,19
3337,my,19
533,countries,19
1930,gifts,19
5158,negatives,19
1618,coast,19
5239,rating,19
4719,walkways,19
2231,incident,19
6571,wheel,19
1700,lastly,19
7654,maps,19
3415,handful,19
2228,team,19
2439,discounted,19
3597,grandparents,19
5565,apology,19
1240,repeatedly,19
5133,wrote,19
2023,lit,19
3047,stopping,19
1007,crap,19
4656,assumed,19
7408,europeans,19
2914,red,19
6974,pathetic,19
4554,catering,19
3975,ie,19
2764,plain,19
4014,lived,19
1580,disappoint,19
443,singapore,19
3814,deposit,19
2913,wearing,19
1836,do,19
991,vendors,19
11171,eurostar,19
2545,marked,19
47,jan,19
2147,separately,18
6704,bits,18
1682,patrons,18
3010,lacks,18
5878,valid,18
2921,thrown,18
5680,photopass,18
1159,ball,18
2785,written,18
2676,boyfriend,18
260,scanned,18
1456,5th,18
3817,recommendation,18
1528,thankfully,18
6068,930,18
5215,essentially,18
2464,garden,18
5298,accepted,18
3511,likes,18
4493,experiencing,18
4459,stands,18
3552,trust,18
1110,patch,18
5219,childs,18
5738,mess,18
6067,twilight,18
3808,lame,18
1288,body,18
2532,search,18
10199,urine,18
1471,spoil,18
8280,herded,18
3798,tasted,18
1165,facility,18
852,product,18
3655,happier,18
1816,parachute,18
1203,accessible,18
3561,minimal,18
3854,breath,18
2068,related,18
5353,discounts,18
7139,grad,18
790,6th,18
1581,shortly,18
2738,constant,18
4596,booths,18
6529,blowing,18
5398,aladdin,18
4137,hire,18
2045,p,18
11208,illuminations,18
2509,but,18
8105,horrific,18
2370,lane,18
9717,rainforest,18
3596,tend,18
1242,2018,18
2012,fairy,18
7167,starbucks,18
2017,stalls,18
7534,bank,18
7036,handicapped,18
4286,writing,18
4929,nuggets,18
6441,tells,18
2284,vegetarian,18
1789,struggled,18
2749,shouting,18
1173,drinking,18
1178,wasting,18
7132,spanish,18
1187,pros,18
3014,depending,18
5991,pushchair,18
2695,enthusiasm,18
3398,corporation,18
2090,captive,18
3448,chairs,18
3444,vip,18
5612,dozen,17
10962,cope,17
9719,pirate,17
663,requested,17
2962,products,17
7682,yelled,17
4788,flags,17
7954,casey,17
1508,accommodate,17
10971,british,17
6202,appears,17
1326,hugely,17
5240,bunch,17
613,parked,17
2224,talked,17
6515,socal,17
810,racer,17
2592,explore,17
1969,paths,17
4584,jumpers,17
2425,sites,17
2622,countless,17
5054,giant,17
2266,heads,17
6450,typically,17
4064,sake,17
5930,stressed,17
5379,towels,17
3547,dry,17
5042,fresh,17
5060,welcome,17
5473,traveled,17
4839,basis,17
11582,armageddon,17
2363,hat,17
6214,indifferent,17
1720,existent,17
2949,require,17
7197,davy,17
2435,placed,17
2474,pushy,17
1445,micky,17
4529,treatment,17
1212,typhoon,17
10825,smelly,17
8348,cleaned,17
2159,famous,17
3487,continued,17
6834,secondly,17
330,coach,17
497,suited,17
6765,cases,17
1779,among,17
2497,performance,17
10997,discoveryland,17
1361,cute,17
7418,blocking,17
4087,65,17
4569,investment,17
6784,id,17
5109,entertain,17
4173,1pm,17
1410,approximately,17
1409,rice,17
2828,worried,17
873,maze,17
5708,temporarily,17
8442,frontier,17
3397,attached,17
1260,400,17
5173,scenes,17
5134,cake,17
8035,ends,17
3200,95,17
5227,leg,17
5665,suggestion,17
7906,regularly,17
3777,pics,17
6358,million,17
5009,hurt,17
2570,litter,17
5104,painful,17
4669,layout,17
4951,benches,17
1833,inner,17
4548,shirts,16
3355,purchasing,16
1815,error,16
2511,favourites,16
3895,manner,16
3304,gonna,16
2759,force,16
3271,retail,16
3665,cooler,16
6782,receive,16
5622,medical,16
2983,thus,16
1037,behaviour,16
3307,500,16
10810,waiter,16
9028,official,16
5582,duration,16
61,costume,16
8672,ranch,16
3942,phones,16
4373,noted,16
1047,all,16
11187,earl,16
6691,hats,16
2361,apparent,16
618,bed,16
3985,roll,16
7140,lift,16
5814,beach,16
381,senior,16
2366,languages,16
2400,cons,16
1571,disabilities,16
3955,coasters,16
6236,belle,16
8357,shoulders,16
3003,figured,16
103,autistic,16
1945,com,16
2606,patient,16
6716,hop,16
2179,shouted,16
4210,sparkle,16
7666,checks,16
5428,sound,16
4777,mechanical,16
3490,shelter,16
4482,worthwhile,16
6928,operate,16
815,sweet,16
5553,levels,16
5556,dear,16
1746,babies,16
2186,repeat,16
4625,c,16
6169,metal,16
572,heres,16
4217,nicely,16
2195,culture,16
4730,eight,16
4244,sucks,16
1457,length,16
8329,granted,16
4480,exact,16
2428,girlfriend,16
3531,human,16
3330,challenge,16
3838,physically,16
2135,worry,16
1276,venue,16
6304,ignore,16
434,weird,16
3055,bummer,16
1180,leaves,16
465,replaced,16
5536,pans,16
809,rc,16
4508,spread,16
7957,neither,16
1909,30th,16
2141,potential,16
1300,entertaining,16
4011,desperate,16
5044,juice,16
3687,beverages,16
973,shanghai,16
3136,ideal,15
2660,impressive,15
2996,relax,15
3343,sky,15
3442,hr,15
3322,crowding,15
2957,upside,15
2387,passport,15
2855,sale,15
3276,con,15
3529,fighting,15
6898,starters,15
2780,attending,15
6727,disgusted,15
6946,trapped,15
3062,guys,15
6919,uninterested,15
2958,un,15
2882,sleep,15
2419,race,15
3008,pleasantly,15
6541,changing,15
6766,pounds,15
2816,fees,15
9528,web,15
9464,screens,15
3569,leading,15
2739,repeated,15
3031,involved,15
7207,dates,15
3501,amongst,15
3053,updates,15
3399,ashamed,15
1587,esp,15
6517,drove,15
3815,830,15
4487,supermarket,15
4477,degrees,15
4428,office,15
4413,london,15
1534,manageable,15
4380,hopes,15
4359,that,15
4344,whereas,15
1624,target,15
1639,umbrellas,15
1666,purpose,15
6016,trams,15
1693,program,15
4264,beautys,15
1718,laid,15
4184,inc,15
4169,golden,15
1837,bottled,15
4115,shot,15
1922,displays,15
1926,pleasure,15
4009,outrageously,15
1992,diner,15
6244,yelling,15
2014,dancing,15
2084,assistance,15
3888,at,15
3884,encounter,15
6324,mission,15
1419,surprisingly,15
5853,organized,15
8445,cent,15
4916,lasts,15
223,message,15
5235,resulting,15
416,26,15
8109,instance,15
429,fortunately,15
5376,pulled,15
5093,joy,15
628,transportation,15
637,features,15
641,ironman,15
673,technology,15
5041,decor,15
15966,lucas,15
947,tasteless,15
1404,video,15
7795,dca,15
4857,submarine,15
4802,worlds,15
4787,ability,15
8293,entertained,15
5662,fp,15
5703,residents,15
11814,boarded,15
5776,600,15
4589,scan,15
1337,cried,15
1379,flat,15
4517,accident,15
3832,hurry,15
2953,growing,15
7270,lead,15
3807,lasting,15
3717,proceeded,15
3742,listen,15
3690,55,15
5599,volume,14
3361,disgrace,14
9865,steakhouse,14
3090,mainlanders,14
7103,obtain,14
1400,cart,14
5401,address,14
5576,pram,14
2437,unavailable,14
6395,female,14
7118,understaffed,14
1450,fake,14
3769,awhile,14
6363,conversation,14
1800,wherever,14
990,assist,14
7886,crushed,14
702,attitudes,14
4512,costly,14
3191,exceptional,14
5107,significantly,14
4818,practically,14
6198,dust,14
8136,band,14
4535,w,14
1389,9am,14
4530,hospital,14
4521,position,14
6181,avoided,14
600,fails,14
6416,happiness,14
5849,treating,14
2893,sets,14
2697,raised,14
6076,communication,14
4862,center,14
1792,assured,14
510,aspect,14
1641,losing,14
5008,whatsoever,14
2834,kill,14
4330,behavior,14
10924,th,14
7541,minor,14
2835,hkd,14
11421,dragon,14
1611,specially,14
3263,differences,14
2846,forgot,14
2236,contact,14
4387,grace,14
10868,peeling,14
4382,b,14
5968,soaring,14
2611,ill,14
3308,celebrate,14
1750,kicked,14
6391,latest,14
5571,reopened,14
4470,lockers,14
1470,played,14
1766,anna,14
5435,frustration,14
10744,arrogant,14
5710,remaining,14
5884,names,14
4233,updating,14
3320,imagined,14
3318,charging,14
2433,path,14
6012,bayou,14
5371,250,14
6347,tom,14
2528,regarding,14
3947,driving,14
4775,marketing,14
6432,scooters,14
4773,continually,14
10640,rapunzel,14
335,pockets,14
6922,estimated,14
2096,cinema,14
1296,stitch,14
6929,mile,14
2446,shall,14
3886,horse,14
7211,downhill,14
5754,fi,14
1271,voice,14
2137,summary,14
3144,feelings,14
9904,enforced,14
2142,asia,14
8775,promised,14
4688,oct,14
2160,turkey,14
3834,kitchen,14
4653,accurate,14
1184,pavement,14
5706,refurb,14
2961,shell,14
4667,teenage,14
3826,wished,14
3822,shirt,14
11683,buffalo,14
4363,wee,14
3103,accordingly,14
5797,knotts,14
6465,explaining,14
5146,enormous,14
2722,feature,14
1356,convenient,14
5132,granddaughters,14
2918,jedi,14
4552,availability,14
3519,creams,14
5340,agreed,14
146,cap,14
1984,when,14
5148,signed,14
1373,l,14
7433,overwhelmed,14
3672,heaven,14
2406,session,14
1515,create,13
849,overrated,13
2956,paradise,13
3206,chat,13
7122,electrical,13
4414,under,13
1153,unfair,13
11769,crockett,13
1001,afterwards,13
5804,mobility,13
4639,dissapointing,13
1531,alive,13
1264,humid,13
1505,jobs,13
1537,atrocious,13
3260,encourage,13
1551,adding,13
3197,interaction,13
5919,amounts,13
10540,evidence,13
1219,dedicated,13
10864,carpet,13
11977,tlc,13
2748,actions,13
6390,teenager,13
11657,lick,13
5780,ton,13
8456,books,13
1431,lake,13
1331,western,13
1059,hassle,13
6868,discovery,13
6405,receipt,13
3557,effect,13
3689,celebrations,13
1117,understood,13
1317,halal,13
5770,positives,13
7776,rolls,13
2723,individual,13
1375,underwhelmed,13
7236,entrances,13
3160,removed,13
6510,scam,13
5799,overwhelming,13
2782,sounds,13
1479,allocated,13
5668,pocket,13
5552,reserve,13
5608,mr,13
4906,deals,13
898,resulted,13
5543,visible,13
3652,2011,13
2829,banned,13
2402,learned,13
7711,promptly,13
4362,exist,13
2098,disaster,13
589,asian,13
1933,collect,13
2490,superb,13
5207,nephew,13
6351,toward,13
11310,eg,13
6961,passholders,13
4073,midweek,13
5393,grandma,13
4151,themes,13
2101,greeting,13
6147,carriage,13
2106,sheer,13
4112,movies,13
2561,zones,13
3568,walkway,13
3632,animation,13
6977,massively,13
7980,ship,13
7447,staffing,13
1951,clock,13
3574,thrills,13
7945,displayed,13
2071,wander,13
3913,28,13
2055,announced,13
5332,utterly,13
3621,promise,13
8706,rollercoasters,13
2916,foods,13
3797,kiosk,13
2011,cartoon,13
5147,nighttime,13
5137,functioning,13
6221,sides,13
6282,arm,13
7335,0,13
6215,supposedly,13
4016,respect,13
6480,mum,13
6265,daisy,13
4154,environment,13
4240,announcements,13
11099,hotdogs,13
3763,includes,13
7846,junior,13
5439,pin,13
3482,fare,13
4289,indian,13
259,cards,13
1652,windows,13
4309,jumped,13
2158,delicious,13
5443,pins,13
6998,ponchos,13
11130,evident,13
773,discover,13
779,assume,13
6739,outstanding,13
13106,marne,13
2178,ropes,13
3502,box,13
4253,penny,13
1703,arranged,13
7214,history,13
5436,cms,13
2333,printed,13
699,teen,13
3335,cali,13
6896,circle,13
8620,directing,13
1767,celebrating,13
2944,percent,13
2475,versions,13
6046,cigarettes,13
6317,becoming,13
730,unfortunate,13
1152,private,12
4716,bench,12
1150,mobile,12
2982,pricing,12
5194,pull,12
6493,operational,12
6915,concrete,12
5312,barriers,12
4720,narrow,12
5233,crappy,12
239,1030,12
11088,films,12
9377,swiss,12
347,item,12
7269,50th,12
2896,inn,12
5185,demand,12
5505,farm,12
5568,rabbit,12
2865,approach,12
3070,gain,12
5438,blame,12
734,delayed,12
5541,then,12
756,tastes,12
9282,wore,12
9210,crisps,12
5453,beds,12
7004,adequate,12
782,dissapointed,12
800,decision,12
4967,what,12
716,umbrella,12
87,interact,12
704,courtesy,12
7861,attempted,12
3658,kiddies,12
5580,confusing,12
5581,canadian,12
99,pointing,12
5066,bucket,12
5071,die,12
2891,warn,12
4968,severe,12
4820,profit,12
555,smart,12
5369,precious,12
3105,carried,12
4790,providing,12
745,spaces,12
3811,alike,12
2670,wanna,12
1485,nonetheless,12
3300,husbands,12
3999,sing,12
9020,mornings,12
6368,noticeable,12
6249,hitting,12
4334,title,12
2024,bowl,12
1617,gold,12
6731,file,12
2034,hatter,12
12111,fnac,12
2239,raise,12
9450,refurbishments,12
1582,par,12
3958,guarantee,12
2038,operation,12
9970,shortest,12
6382,inefficient,12
3420,prime,12
7126,soarin,12
2547,exclusive,12
1497,scene,12
7582,indicated,12
4432,modern,12
5897,obnoxious,12
4000,song,12
9665,butts,12
1246,iconic,12
1821,hundred,12
4080,realized,12
6677,genuinely,12
6156,switch,12
6153,creepy,12
6184,chilly,12
1880,ease,12
8985,79,12
7170,honeymoon,12
4126,rental,12
7473,unhealthy,12
1832,channel,12
6073,for,12
3533,floors,12
7488,indy,12
4203,attendance,12
4204,measure,12
1958,cross,12
6674,crushes,12
1752,hide,12
1970,aggressive,12
1724,through,12
3764,travellers,12
6021,shutting,12
2431,south,12
9559,playground,12
2655,kinda,12
6681,ban,12
1420,undergoing,12
3213,occupied,12
3495,insanely,12
8800,cues,12
6427,gripe,12
3894,helping,12
1372,sooo,12
7078,saves,12
4448,describe,12
5802,faster,12
5798,berry,12
2725,east,12
8015,intended,12
8011,frightening,12
7244,upgraded,12
5762,jack,12
2120,los,12
3867,corners,12
1289,suit,12
5773,midday,12
2491,apps,12
7635,somebody,12
1269,cheesy,12
5753,wi,12
3831,completed,12
1481,portion,12
2410,arms,12
4471,kiddie,12
4474,reputation,12
5737,highest,12
7613,insist,12
3806,runs,12
3434,crew,12
9897,struggling,12
5856,holder,12
3231,locker,12
1424,silver,12
4502,relief,12
5855,nightly,12
4037,extras,11
3500,intense,11
12723,cinemagique,11
5255,shortage,11
6196,slower,11
3624,songs,11
3510,enchanted,11
12458,nugget,11
6174,buck,11
5102,delays,11
12573,ham,11
3858,merry,11
2994,hubby,11
3925,patiently,11
6260,badges,11
3919,blown,11
11030,mcqueen,11
5177,inform,11
6492,randomly,11
6650,justify,11
5201,progress,11
5288,reopen,11
3960,madness,11
3900,report,11
3984,caters,11
5213,tiki,11
6643,faults,11
8008,racers,11
5296,quicker,11
5131,21st,11
5717,researched,11
4070,steep,11
5791,float,11
4901,regard,11
6875,turnstiles,11
5559,unreasonable,11
4468,woody,11
6466,earned,11
10397,forty,11
4848,affordable,11
3224,downs,11
4840,preferred,11
3713,backwards,11
10697,eo,11
5809,increase,11
4586,exorbitant,11
6760,suffer,11
5775,excess,11
3176,temporary,11
5774,grandsons,11
6845,belief,11
5765,inedible,11
6825,specifically,11
5688,tacky,11
3149,pity,11
4629,chain,11
5752,horrendously,11
3141,moves,11
4685,kick,11
3247,flash,11
4954,treehouse,11
9308,temple,11
5440,trade,11
6157,emergency,11
6491,flow,11
6143,masses,11
3022,27,11
4125,legoland,11
6124,zoo,11
4147,passengers,11
5412,bet,11
6894,colour,11
6063,dresses,11
4228,mouth,11
4229,advertising,11
3535,scream,11
3747,terrific,11
3043,pasta,11
4313,unbelievably,11
4318,apologies,11
11410,disgraceful,11
3297,homework,11
10322,stale,11
4345,ive,11
4976,rushing,11
11446,falls,11
3647,organization,11
5929,avoiding,11
4402,maintain,11
6717,insisted,11
7072,disinterested,11
8262,badge,11
1653,shape,11
7498,vs,11
2535,according,11
2121,angeles,11
8430,marathon,11
2210,bands,11
310,continues,11
110,bonus,11
2495,1hr,11
2028,forecast,11
8235,stunning,11
444,horror,11
2010,familiar,11
732,inconsiderate,11
1370,vast,11
405,cleared,11
7664,reported,11
7826,appreciated,11
